                                           x xi w rho/rho0 SD v2 logc= 1.02926401D+00
 6.90000000E+00 6.45037681E-01 4.33522178E-01 3.08413783E-04 1.07442801E-03 1.20340416E-01
 7.00000000E+00 6.54386053E-01 4.16258750E-01 2.77154929E-04 9.63585982E-04 1.15687119E-01
 7.10000000E+00 6.63734426E-01 3.99457009E-01 2.48751233E-04 8.62614735E-04 1.11146903E-01
 7.20000000E+00 6.73082798E-01 3.83099892E-01 2.22951647E-04 7.70722797E-04 1.06716100E-01
 7.30000000E+00 6.82431170E-01 3.67171112E-01 1.99528193E-04 6.87181682E-04 1.02391181E-01
 7.40000000E+00 6.91779542E-01 3.51655114E-01 1.78273659E-04 6.11320454E-04 9.81687455E-02
 7.50000000E+00 7.01127914E-01 3.36537034E-01 1.58999551E-04 5.42520798E-04 9.40455206E-02
 7.60000000E+00 7.10476287E-01 3.21802667E-01 1.41534261E-04 4.80212559E-04 9.00183534E-02
 7.70000000E+00 7.19824659E-01 3.07438429E-01 1.25721431E-04 4.23869688E-04 8.60842076E-02
 7.80000000E+00 7.29173031E-01 2.93431326E-01 1.11418487E-04 3.73006570E-04 8.22401582E-02
 7.90000000E+00 7.38521403E-01 2.79768926E-01 9.84953292E-05 3.27174680E-04 7.84833874E-02
 8.00000000E+00 7.47869775E-01 2.66439324E-01 8.68331489E-05 2.85959543E-04 7.48111802E-02
 8.10000000E+00 7.57218148E-01 2.53431124E-01 7.63233751E-05 2.48977968E-04 7.12209203E-02
 8.20000000E+00 7.66566520E-01 2.40733406E-01 6.68667216E-05 2.15875522E-04 6.77100865E-02
 8.30000000E+00 7.75914892E-01 2.28335705E-01 5.83723306E-05 1.86324234E-04 6.42762484E-02
 8.40000000E+00 7.85263264E-01 2.16227992E-01 5.07570013E-05 1.60020490E-04 6.09170631E-02
 8.50000000E+00 7.94611636E-01 2.04400647E-01 4.39444929E-05 1.36683113E-04 5.76302719E-02
 8.60000000E+00 8.03960009E-01 1.92844444E-01 3.78648962E-05 1.16051611E-04 5.44136965E-02
 8.70000000E+00 8.13308381E-01 1.81550527E-01 3.24540641E-05 9.78845685E-05 5.12652362E-02
 8.80000000E+00 8.22656753E-01 1.70510400E-01 2.76530971E-05 8.19581748E-05 4.81828649E-02
 8.90000000E+00 8.32005125E-01 1.59715900E-01 2.34078758E-05 6.80648753E-05 4.51646279E-02
 9.00000000E+00 8.41353497E-01 1.49159193E-01 1.96686369E-05 5.60121348E-05 4.22086391E-02
 9.10000000E+00 8.50701870E-01 1.38832747E-01 1.63895878E-05 4.56213013E-05 3.93130787E-02
 9.20000000E+00 8.60050242E-01 1.28729327E-01 1.35285552E-05 3.67265630E-05 3.64761904E-02
 9.30000000E+00 8.69398614E-01 1.18841979E-01 1.10466642E-05 2.91739885E-05 3.36962787E-02
 9.40000000E+00 8.78746986E-01 1.09164014E-01 8.90804492E-06 2.28206447E-05 3.09717071E-02
 9.50000000E+00 8.88095358E-01 9.96889999E-02 7.07956238E-06 1.75337831E-05 2.83008953E-02
 9.60000000E+00 8.97443730E-01 9.04107499E-02 5.53056768E-06 1.31900882E-05 2.56823176E-02
 9.70000000E+00 9.06792103E-01 8.13233097E-02 4.23266666E-06 9.67497830E-06 2.31145003E-02
 9.80000000E+00 9.16140475E-01 7.24209489E-02 3.15950306E-06 6.88192905E-06 2.05960202E-02
 9.90000000E+00 9.25488847E-01 6.36981511E-02 2.28655264E-06 4.71165102E-06 1.81255024E-02
 1.00000000E+01 9.34837219E-01 5.51496042E-02 1.59092368E-06 3.06138569E-06 1.57016188E-02
 1.01078125E+01 9.44915933E-01 4.61225291E-02 1.01495544E-06 1.79546646E-06 1.31391367E-02
 1.02156250E+01 9.54994647E-01 3.72858856E-02 5.94869331E-07 9.47904884E-07 1.06278173E-02
 1.03234375E+01 9.65073361E-01 2.86337499E-02 3.06673863E-07 4.26847401E-07 8.16616494E-03
 1.04312500E+01 9.75152074E-01 2.01604303E-02 1.27255103E-07 1.47244276E-07 5.75273827E-03
 1.05390625E+01 9.85230788E-01 1.18604575E-02 3.37013117E-08 3.01095664E-08 3.38614796E-03
 1.06468750E+01 9.95309502E-01 3.72857531E-03 1.86311734E-09 1.01312963E-09 1.06505497E-03
 1.06540625E+01 9.95981416E-01 3.19230150E-03 1.26350244E-09 6.31608845E-10 9.11901234E-04
 1.06612500E+01 9.96653330E-01 2.65675077E-03 7.98227869E-10 3.60614564E-10 7.58943584E-04
 1.06684375E+01 9.97325245E-01 2.12192166E-03 4.54995211E-10 1.81143741E-10 6.06181643E-04
 1.06756250E+01 9.97997159E-01 1.58781272E-03 2.20351167E-10 7.42509731E-11 4.53615037E-04
 1.06828125E+01 9.98669073E-01 1.05442248E-03 7.91749143E-11 2.10053227E-11 3.01243395E-04
 1.06900000E+01 9.99340987E-01 5.21749493E-04 1.36345230E-11 2.82305672E-12 1.49066346E-04
 1.06907187E+01 9.99408179E-01 4.68521588E-04 1.04184299E-11 2.03725734E-12 1.33859329E-04
 1.06914375E+01 9.99475370E-01 4.15300840E-04 7.70688138E-12 1.41273108E-12 1.18654254E-04
 1.06921563E+01 9.99542562E-01 3.62087247E-04 5.47013595E-12 9.30982488E-13 1.03451121E-04
 1.06928750E+01 9.99609753E-01 3.08880808E-04 3.67651004E-12 5.73513974E-13 8.82499290E-05
 1.06935938E+01 9.99676944E-01 2.55681521E-04 2.29192392E-12 3.21820393E-13 7.30506775E-05
 1.06943125E+01 9.99744136E-01 2.02489385E-04 1.27923666E-12 1.57379347E-13 5.78533665E-05
 1.06950313E+01 9.99811327E-01 1.49304399E-04 5.97200483E-13 6.16312820E-14 4.26579954E-05
 1.06957500E+01 9.99878519E-01 9.61265602E-05 1.98628037E-13 1.59284121E-14 2.74645640E-05
 1.06964688E+01 9.99945710E-01 4.29558684E-05 2.65143940E-14 1.56627141E-15 1.22730718E-05
 1.06965406E+01 9.99952429E-01 3.76391922E-05 1.90557271E-14 1.04817015E-15 1.07540293E-05
 1.06966125E+01 9.99959148E-01 3.23225875E-05 1.30223519E-14 6.59164352E-16 9.23500609E-06
 1.06966844E+01 9.99965868E-01 2.70060542E-05 8.30952708E-15 3.80810417E-16 7.71600230E-06
 1.06967563E+01 9.99972587E-01 2.16895924E-05 4.80342800E-15 1.94642972E-16 6.19701789E-06
 1.06968281E+01 9.99979306E-01 1.63732020E-05 2.37824285E-15 8.21602657E-17 4.67805288E-06
 1.06969000E+01 9.99986025E-01 1.10568831E-05 8.91257674E-16 2.47907991E-17 3.15910725E-06
 1.06969719E+01 9.99992744E-01 5.74063558E-06 1.73109450E-16 3.78289687E-18 1.64018100E-06
 1.06970438E+01 9.99999463E-01 4.24459520E-07 2.57342116E-19 1.51034070E-21 1.21274146E-07
 1.06970445E+01 9.99999531E-01 3.71298120E-07 1.84173457E-19 1.00541201E-21 1.06085175E-07
 1.06970452E+01 9.99999598E-01 3.18136728E-07 1.25156867E-19 6.27791426E-22 9.08962065E-08
 1.06970459E+01 9.99999665E-01 2.64975342E-07 7.92380547E-20 3.59038014E-22 7.57072397E-08
 1.06970466E+01 9.99999732E-01 2.11813964E-07 4.52695954E-20 1.80685548E-22 6.05182749E-08
 1.06970473E+01 9.99999799E-01 1.58652593E-07 2.19805255E-20 7.42247256E-23 4.53293120E-08
 1.06970481E+01 9.99999866E-01 1.05491229E-07 7.92430179E-21 2.10603856E-23 3.01403510E-08
 1.06970488E+01 9.99999934E-01 5.23298717E-08 1.37339132E-21 2.85053525E-24 1.49513919E-08
 1.06970489E+01 9.99999940E-01 4.70137364E-08 1.05070801E-21 2.05995105E-24 1.34324961E-08
 1.06970489E+01 9.99999947E-01 4.16976012E-08 7.78390992E-22 1.43092138E-24 1.19136004E-08
 1.06970490E+01 9.99999954E-01 3.63814660E-08 5.53503805E-22 9.45031952E-25 1.03947046E-08
 1.06970491E+01 9.99999961E-01 3.10653310E-08 3.72915198E-22 5.83856599E-25 8.87580887E-09
 1.06970491E+01 9.99999967E-01 2.57491959E-08 2.33254108E-22 3.28951989E-25 7.35691315E-09
 1.06970492E+01 9.99999974E-01 2.04330610E-08 1.30843966E-22 1.61848074E-25 5.83801745E-09
 1.06970493E+01 9.99999981E-01 1.51169261E-08 6.15997353E-23 6.40286232E-26 4.31912177E-09
 1.06970494E+01 9.99999987E-01 9.80079132E-09 2.08484117E-23 1.68818548E-26 2.80022610E-09
 1.06970494E+01 9.99999994E-01 4.48465660E-09 2.95286166E-24 1.75026415E-27 1.28133046E-09
 1.06970494E+01 9.99999995E-01 3.68723639E-09 1.80997498E-24 9.60679085E-28 1.05349612E-09
 1.06970494E+01 9.99999996E-01 2.88981619E-09 9.84227888E-25 4.68331888E-28 8.25661771E-10
 1.06970495E+01 9.99999997E-01 2.35820272E-09 5.92069865E-25 2.51471057E-28 6.73772208E-10
 1.06970495E+01 9.99999998E-01 1.82658925E-09 3.12624034E-25 1.14877848E-28 5.21882646E-10
 1.06970495E+01 9.99999998E-01 1.29497579E-09 1.32304384E-25 4.00138120E-29 3.69993083E-10
 1.06970495E+01 9.99999999E-01 7.63362319E-10 3.52977412E-26 8.21443373E-30 2.18103521E-10
 1.06970495E+01 1.00000000E+00 2.31748854E-10 1.79252039E-27 3.31406583E-31 6.62139586E-11
 1.06970495E+01 1.00000000E+00-2.99864611E-10 0.00000000E+00 0.00000000E+00 6.62139586E-11
