SOURCE_ID	ra	ra_error	dec	dec_error	parallax	parallax_error	pmra	pmra_error	pmdec	pmdec_error	radial_velocity	radial_velocity_error	bp_rp	phot_g_mean_mag	phot_bp_mean_mag	phot_rp_mean_mag	teff_gspphot	ra_dec_corr	pmra_pmdec_corr
6045476260833401856	245.79922896708112	0.044462740421295166	-26.536770823938358	0.025850346311926842	0.5023504145464927	0.04760816693305969	-12.444376726975818	0.06812393665313721	-18.40754428705691	0.04593026638031006			1.3856382369995117	16.021543502807617	16.63178825378418	15.246150016784668	7298.20263671875	-0.4438520669937134	-0.2839370667934418
6045476260833760640	245.81006414746636	0.2756125330924988	-26.541390487546593	0.15980878472328186	0.4888723205518799	0.3038729727268219	-11.96227524094688	0.437468558549881	-19.57613882563204	0.30876243114471436			1.5555648803710938	19.175268173217773	19.895593643188477	18.340028762817383		-0.4460984468460083	-0.47439470887184143
6045476290881697280	245.8093148437511	0.08302575349807739	-26.527781035294687	0.05154724791646004	0.43165147972633744	0.08532596379518509	-12.68887403126263	0.10271046310663223	-19.297253234872574	0.08008302748203278			1.2821826934814453	17.144350051879883	17.71547508239746	16.433292388916016	5919.1875	-0.5862096548080444	-0.3430356979370117
6045476290881709568	245.82259252170192	0.16431641578674316	-26.525961886826778	0.09983495622873306	0.4009759278587322	0.17799371480941772	-12.757201527878506	0.23281186819076538	-18.383755006340724	0.16380411386489868			1.5060920715332031	18.53619384765625	19.26345443725586	17.757362365722656	4176.38916015625	-0.40481868386268616	-0.20987187325954437
6045476290881733760	245.8165240721501	0.15905416011810303	-26.518830878423095	0.0945795550942421	0.41787292349318994	0.17161576449871063	-12.164278652789362	0.22507357597351074	-18.931738088825924	0.15940600633621216			1.7415199279785156	18.4183349609375	18.563066482543945	16.82154655456543		-0.39823222160339355	-0.21112364530563354
6045476290883145216	245.8186062243501	0.1682719737291336	-26.531242750457423	0.10075295716524124	0.3295644402660381	0.18348313868045807	-12.848847158314808	0.23975342512130737	-19.57682633888441	0.1682007610797882			1.4862995147705078	18.555940628051758	19.320068359375	17.833768844604492	4221.78076171875	-0.4123345911502838	-0.22511379420757294
6045476290887278592	245.81435714951925	0.10488568246364594	-26.52923057852687	0.060329727828502655	0.44955275912638354	0.10987666994333267	-11.424768894307038	0.1521032303571701	-19.029967977087352	0.10290888696908951			1.3706836700439453	17.738079071044922	18.35513687133789	16.984453201293945	5282.8984375	-0.40566501021385193	-0.17225298285484314
6045476295185150336	245.81827057493325	0.39004120230674744	-26.52934680523594	0.264142245054245	0.4660002919480998	0.39789289236068726	-12.522795600371184	0.5257525444030762	-18.905506903836596	0.41163063049316406			1.8249378204345703	19.563901901245117	20.62184715270996	18.79690933227539		-0.5321702361106873	-0.34187179803848267
6045476295185172224	245.81333576912832	0.4940507411956787	-26.52795677770604	0.3157329559326172	-0.09213436712541552	0.49250832200050354	-11.713955701375948	0.6785230040550232	-19.309963375693048	0.48585107922554016			0.5238151550292969	20.097129821777344	19.532302856445312	19.008487701416016		-0.450315922498703	-0.21608498692512512
6045476295185183360	245.81899064472552	0.19402733445167542	-26.52302263420462	0.11517658084630966	0.33689812568592725	0.20874054729938507	-12.65311198458725	0.29122042655944824	-19.42295137651451	0.19246523082256317			1.5138511657714844	18.555809020996094	19.287227630615234	17.77337646484375		-0.40225985646247864	-0.19336345791816711
6045476295185184640	245.81103579007774	0.4536035656929016	-26.527650283239616	0.2836771309375763	-0.05984613182592772	0.45907026529312134	-12.487433448433542	0.5934529304504395	-19.132637770274286	0.44453179836273193			1.9400405883789062	19.829675674438477	20.999788284301758	19.05974769592285		-0.4865243434906006	-0.23946937918663025
6045476295185189120	245.81588536748683	0.11023519933223724	-26.523986758371013	0.06497453898191452	0.3045184515607455	0.12084519863128662	-11.757747256257892	0.15358681976795197	-19.719142749782648	0.10953912883996964			1.3181495666503906	17.81485939025879	18.374736785888672	17.05658721923828	5499.73388671875	-0.42340895533561707	-0.24827322363853455
6045476295185198336	245.81008957012102	0.24014300107955933	-26.52676622488119	0.15326952934265137	0.4718434037475195	0.25291070342063904	-12.933136701937912	0.32812461256980896	-18.856614814760587	0.24450452625751495			1.6661491394042969	19.015419006347656	19.907007217407227	18.24085807800293		-0.4462859034538269	-0.27209940552711487
6045476295185218304	245.81636189286425	0.1994389295578003	-26.52079789530891	0.15854382514953613	0.3825901755249488	0.1966688483953476	-12.459976620637558	0.2615584433078766	-18.942075983656842	0.21347814798355103				18.48792839050293				-0.21474279463291168	-0.19891946017742157
6045476295186118144	245.81923180269027	0.22568900883197784	-26.532845217590097	0.1371830254793167	0.4968650881585909	0.24445927143096924	-12.41271583674984	0.3221103250980377	-19.685624406000134	0.22622418403625488			1.6026897430419922	19.002883911132812	19.549741744995117	17.947052001953125		-0.3900255262851715	-0.20464393496513367
6045476295186118528	245.826206706319	0.09030789881944656	-26.52693062927598	0.054360534995794296	0.41196528019782797	0.09887421131134033	-13.102045397343016	0.1320774257183075	-18.50000178156763	0.09606423228979111			1.2873802185058594	17.395259857177734	17.913393020629883	16.626012802124023	5877.92041015625	-0.446513295173645	-0.32226863503456116
6045476295186120448	245.81583217822094	0.3015311360359192	-26.52880893231315	0.18658612668514252	0.41182234727725175	0.3195687234401703	-13.480454614730046	0.42562922835350037	-18.93760196698544	0.29225727915763855			1.6554336547851562	19.25082015991211	20.05281639099121	18.397382736206055		-0.47247636318206787	-0.18672527372837067
6045476295186121344	245.82056175840523	0.3080938458442688	-26.52185115867419	0.1802317351102829	0.3457980810815811	0.3325537145137787	-13.555274414805758	0.4848095178604126	-18.686375354229266	0.31428050994873047			1.5794830322265625	19.31317901611328	19.887008666992188	18.307525634765625		-0.28782692551612854	-0.17604714632034302
6045476295186325248	245.8211418057431	0.5707202553749084	-26.521649878995586	0.3211977481842041	0.09331926121659151	0.6577066779136658	-12.116502946673663	0.9935508966445923	-18.834696506383537	0.5871188044548035				20.011388778686523				-0.2559603750705719	-0.21827563643455505
6045476295193130496	245.82411945215992	0.16787366569042206	-26.53062154585878	0.1022578552365303	0.38034679613712175	0.17783331871032715	-13.263600263378216	0.2459629476070404	-18.7631736739037	0.17288756370544434			1.5054607391357422	18.43368911743164	19.11311912536621	17.60765838623047	4286.16015625	-0.4425143599510193	-0.22561636567115784
6045476295193131904	245.82044505868234	0.112388975918293	-26.53192566826819	0.07023938000202179	0.43045089215139676	0.1194404885172844	-12.894918898240462	0.15676772594451904	-18.27097161740196	0.1170712560415268			1.3806190490722656	17.851274490356445	18.460651397705078	17.080032348632812	4879.84716796875	-0.4766448140144348	-0.29532933235168457
6045476295193137024	245.81357563170815	0.05541485920548439	-26.53004524006234	0.03100527822971344	0.44862938241738315	0.05867733061313629	-12.143784282927449	0.07912205159664154	-18.484782624810553	0.05367245897650719			1.2664146423339844	16.487728118896484	17.03851318359375	15.772098541259766	6643.19091796875	-0.40173253417015076	-0.21654973924160004
6045476295193143552	245.8183558717842	0.8881054520606995	-26.523297570470664	0.5683033466339111	-0.21160943046637978	0.9620813131332397	-12.71139789834309	1.6508742570877075	-18.31278558960906	1.1732537746429443				20.43207550048828				-0.5277111530303955	-0.6724444031715393
6045476295193147520	245.81229645454096	0.24435202777385712	-26.525139776249826	0.1496969759464264	-0.5498860475374163	0.26116275787353516	-12.260438388944245	0.35474008321762085	-19.111793817575126	0.25679856538772583				18.951770782470703				-0.2553825378417969	0.001682660193182528
6045476295193150592	245.81445468823415	0.042913246899843216	-26.522438297886428	0.026242120191454887	0.2680533771539086	0.044312670826911926	-12.302932460550949	0.06026892736554146	-18.89413314265014	0.04667982831597328			1.3668651580810547	15.966043472290039	16.53224754333496	15.165382385253906	15014.6298828125	-0.5467551350593567	-0.4409162700176239
6045476295193154304	245.8154533856542	0.05735655874013901	-26.520133038436423	0.0337161161005497	0.49121521251496175	0.06259755790233612	-13.263811341885553	0.07863056659698486	-19.112730230424358	0.05739593133330345			1.2472829818725586	16.700071334838867	17.198930740356445	15.951647758483887	6121.439453125	-0.45324471592903137	-0.2820054590702057
6045476295193477120	245.82639903357443	0.0666888952255249	-26.529670158127047	0.040040817111730576	0.504022997345758	0.07303240895271301	-13.1700019978225	0.0980614721775055	-19.654264667114674	0.07079744338989258			1.254568099975586	16.962814331054688	17.504791259765625	16.25022315979004	5960.08984375	-0.46558836102485657	-0.3578612208366394
6045476295193477248	245.82426156888954	0.0725635290145874	-26.526174240845034	0.04227030277252197	0.5153709251909252	0.0797121450304985	-12.0117889637861	0.10739929974079132	-19.701352347428553	0.0769868716597557			1.2702198028564453	17.105777740478516	17.664445877075195	16.39422607421875	6496.4404296875	-0.45840832591056824	-0.3660087585449219
6045476295193477632	245.82302461063918	0.07581717520952225	-26.520616167912006	0.04401936009526253	0.5096623008344678	0.08017262071371078	-12.897103199620988	0.12127546966075897	-18.63142377009857	0.08153780549764633			1.2650508880615234	17.077903747558594	17.63943099975586	16.374380111694336	5965.34716796875	-0.32770082354545593	-0.15153591334819794
6045476295193477760	245.82193813573485	0.10365891456604004	-26.519872486119667	0.06157441809773445	0.2357476361129116	0.11344952136278152	-12.235457850140705	0.15305857360363007	-19.167493497639715	0.11230151355266571			1.3070411682128906	17.732221603393555	18.32178497314453	17.01474380493164	5133.8623046875	-0.3687100112438202	-0.23036448657512665
6045476295193478016	245.81761340397782	0.6896395087242126	-26.522189649350718	0.3910215198993683	0.47801010039093833	0.7385526895523071	-11.857893751512208	1.0239166021347046	-18.672571828904136	0.6614577770233154			1.6922054290771484	20.256744384765625	20.815874099731445	19.123668670654297		-0.3719317615032196	-0.276365727186203
6045476295193478656	245.81920535606037	0.07193788886070251	-26.51676726825049	0.04230109974741936	0.48364405237097285	0.07982275635004044	-12.18152011916175	0.103843092918396	-18.39484783319238	0.07515455037355423			1.2661705017089844	17.093685150146484	17.647632598876953	16.38146209716797	7378.76318359375	-0.44070732593536377	-0.3336990773677826
6045476295195384832	245.8254593658392	0.14437854290008545	-26.526980511834367	0.08442186564207077	0.4468065371513214	0.1573343127965927	-13.307632574552848	0.22100257873535156	-19.1674218657213	0.1455870270729065			1.3917083740234375	18.2412109375	18.82144546508789	17.429737091064453	5564.396484375	-0.36286166310310364	-0.20768769085407257
6045476325241420672	245.79879645107593	0.22768467664718628	-26.531046401070476	0.13447906076908112	0.4164870075615926	0.25121191143989563	-12.498974423578318	0.31934380531311035	-18.881209611488735	0.22525204718112946			1.5711288452148438	18.913724899291992	19.657054901123047	18.085926055908203	3898.936767578125	-0.39651691913604736	-0.24308256804943085
6045476325241438720	245.79798502768392	0.08322624862194061	-26.528813339675345	0.05153939500451088	0.4297592478479015	0.0905739888548851	-12.42306579098992	0.11835741996765137	-18.006565542257086	0.08606056123971939			1.4605140686035156	17.324142456054688	17.60399627685547	16.143482208251953	5152.3671875	-0.4432576894760132	-0.2909325361251831
6045476325241440512	245.80648805461533	0.22079990804195404	-26.52546296190937	0.1348019242286682	0.24567342589158786	0.2352212369441986	-12.046098688585063	0.2995355427265167	-18.464207925462237	0.22325564920902252			1.5942707061767578	18.86966896057129	19.6993350982666	18.105064392089844	3954.718017578125	-0.4424453377723694	-0.29226982593536377
6045476325241463040	245.7977634275716	0.15290631353855133	-26.519841262940925	0.09392014145851135	0.49439980933770844	0.15886849164962769	-11.548163066332016	0.20055030286312103	-18.468455503047416	0.14703571796417236			1.4830608367919922	18.31134796142578	19.00204086303711	17.518980026245117	4848.47900390625	-0.4967202842235565	-0.2286510318517685
6045476325242881280	245.7963328757261	0.2759632468223572	-26.536623523647073	0.16076985001564026	0.4952165666420461	0.3071642518043518	-12.04601194127103	0.3962639570236206	-19.111904588896877	0.2779409885406494			1.7005233764648438	19.242294311523438	20.091394424438477	18.390871047973633		-0.3570733368396759	-0.2536775767803192
6045476325247013632	245.79156541501158	0.10410992056131363	-26.529623121148827	0.061990901827812195	0.4905452833672745	0.11431606113910675	-13.304439518122992	0.15181413292884827	-19.15166572193843	0.10930578410625458			1.3857688903808594	17.79096221923828	18.397483825683594	17.011714935302734	5597.921875	-0.4556494951248169	-0.3333621323108673
6045476329544939008	245.80237341760545	0.18052028119564056	-26.531187724263724	0.10796605050563812	0.4786056488652124	0.19779182970523834	-12.305469251048857	0.2513916492462158	-19.158779168553878	0.1761031150817871			1.50848388671875	18.6488094329834	19.342491149902344	17.834007263183594	4129.6787109375	-0.38469672203063965	-0.198550745844841
6045476329544991104	245.7934253663948	0.39648956060409546	-26.530888325463444	0.23408383131027222	-0.10796048659438952	0.4332595467567444	-11.685584785315633	0.5631538033485413	-18.897825383600296	0.3928625285625458			1.8735847473144531	19.76667022705078	20.80895233154297	18.935367584228516		-0.3788025379180908	-0.24998699128627777
6045476329544993152	245.79863621279944	0.48550769686698914	-26.52749070856845	0.2817581295967102	-0.09472200528497915	0.5326010584831238	-13.218445866086412	0.6720320582389832	-18.674970118966147	0.45687001943588257			1.6247177124023438	20.020883560180664	20.945905685424805	19.32118797302246		-0.41835567355155945	-0.18806515634059906
6045476329544996096	245.79899371312345	0.35322946310043335	-26.526912733066343	0.20896314084529877	-0.03264755939399289	0.39273878931999207	-12.107383443134186	0.5260011553764343	-19.132593917105364	0.3624287545681			1.8305950164794922	19.61534881591797	20.44590950012207	18.615314483642578		-0.3920479118824005	-0.2761348783969879
